contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
NVDA250321C00082000,2025-02-06 20:58:03+00:00,82.0,47.4,46.75,48.05,1.0,2712.0,0.8334977587890623,True,2025-03-21,C
NVDA250321C00083000,2025-02-04 19:49:06+00:00,83.0,37.2,45.7,47.0,69.0,2339.0,0.8022480712890624,True,2025-03-21,C
NVDA250321C00084000,2025-02-06 18:28:21+00:00,84.0,45.0,44.9,46.2,72.0,5266.0,0.8305681005859374,True,2025-03-21,C
NVDA250321C00085000,2025-02-06 19:27:01+00:00,85.0,43.75,44.0,45.2,4.0,7452.0,0.8217791259765624,True,2025-03-21,C
NVDA250321C00086000,2025-02-06 17:00:58+00:00,86.0,42.5,42.8,44.2,21.0,2787.0,0.7817404638671875,True,2025-03-21,C
NVDA250321C00088000,2025-02-06 20:03:22+00:00,88.0,40.6,41.25,42.3,3.0,4571.0,0.7983418603515625,True,2025-03-21,C
NVDA250321C00090000,2025-02-06 20:42:48+00:00,90.0,39.72,39.4,40.0,150.0,11309.0,0.747072841796875,True,2025-03-21,C
NVDA250321C00092000,2025-02-06 20:13:56+00:00,92.0,37.2,37.4,38.5,4.0,2574.0,0.7517114672851561,True,2025-03-21,C
NVDA250321C00094000,2025-02-06 19:18:47+00:00,94.0,35.6,35.6,36.5,7.0,3374.0,0.7287624780273438,True,2025-03-21,C
NVDA250321C00095000,2025-02-06 18:13:38+00:00,95.0,35.0,34.65,35.35,32.0,2216.0,0.7026396923828125,True,2025-03-21,C
NVDA250321C00096000,2025-02-06 20:54:00+00:00,96.0,34.0,33.65,34.6,12.0,3040.0,0.7016631396484375,True,2025-03-21,C
NVDA250321C00098000,2025-02-06 20:53:28+00:00,98.0,32.4,31.9,32.95,149.0,5832.0,0.7026396923828125,True,2025-03-21,C
NVDA250321C00100000,2025-02-06 20:54:47+00:00,100.0,30.6,30.05,30.8,1217.0,21267.0,0.6640658593750002,True,2025-03-21,C
NVDA250321C00102000,2025-02-06 19:42:19+00:00,102.0,27.5,28.55,29.3,60.0,7620.0,0.6806672558593752,True,2025-03-21,C
NVDA250321C00104000,2025-02-06 19:17:13+00:00,104.0,26.8,26.95,27.5,52.0,3871.0,0.6706575903320313,True,2025-03-21,C
NVDA250321C00105000,2025-02-06 19:02:33+00:00,105.0,26.3,26.1,26.6,1791.0,10801.0,0.6623568920898439,True,2025-03-21,C
NVDA250321C00106000,2025-02-06 20:55:54+00:00,106.0,25.53,25.4,25.7,138.0,2997.0,0.6601596484375001,True,2025-03-21,C
NVDA250321C00108000,2025-02-06 20:55:00+00:00,108.0,24.0,23.85,24.1,59.0,4673.0,0.6552768847656252,True,2025-03-21,C
NVDA250321C00110000,2025-02-06 20:57:00+00:00,110.0,22.3,22.3,22.55,545.0,23640.0,0.6486851538085938,True,2025-03-21,C
NVDA250321C00112000,2025-02-06 20:59:28+00:00,112.0,20.96,20.8,21.05,224.0,4527.0,0.642703768310547,True,2025-03-21,C
NVDA250321C00114000,2025-02-06 20:47:25+00:00,114.0,19.15,19.4,19.6,89.0,5064.0,0.63867548828125,True,2025-03-21,C
NVDA250321C00115000,2025-02-06 20:59:36+00:00,115.0,18.79,18.7,18.9,2333.0,10474.0,0.6362341064453125,True,2025-03-21,C
NVDA250321C00116000,2025-02-06 20:59:14+00:00,116.0,18.1,18.0,18.25,381.0,3783.0,0.6345251391601563,True,2025-03-21,C
NVDA250321C00118000,2025-02-06 20:57:51+00:00,118.0,16.85,16.7,16.9,894.0,12934.0,0.6301306518554688,True,2025-03-21,C
NVDA250321C00120000,2025-02-06 20:59:53+00:00,120.0,15.55,15.45,15.65,4732.0,128048.0,0.627078924560547,True,2025-03-21,C
NVDA250321C00122000,2025-02-06 20:58:27+00:00,122.0,14.35,14.3,14.45,1527.0,180997.0,0.6250037500000001,True,2025-03-21,C
NVDA250321C00124000,2025-02-06 20:59:27+00:00,124.0,13.25,13.15,13.35,1907.0,163338.0,0.6225623681640625,True,2025-03-21,C
NVDA250321C00125000,2025-02-06 20:59:53+00:00,125.0,12.76,12.6,12.75,7559.0,100522.0,0.6192665026855471,True,2025-03-21,C
NVDA250321C00126000,2025-02-06 20:58:57+00:00,126.0,12.17,12.15,12.25,2461.0,77685.0,0.6209754699707033,True,2025-03-21,C
NVDA250321C00128000,2025-02-06 20:59:47+00:00,128.0,11.2,11.05,11.25,3665.0,9291.0,0.6160927062988282,True,2025-03-21,C
NVDA250321C00130000,2025-02-06 20:59:50+00:00,130.0,10.26,10.15,10.25,19769.0,121018.0,0.6135292553710938,False,2025-03-21,C
NVDA250321C00132000,2025-02-06 20:59:22+00:00,132.0,9.34,9.3,9.4,2033.0,21477.0,0.6135292553710938,False,2025-03-21,C
NVDA250321C00134000,2025-02-06 20:57:50+00:00,134.0,8.55,8.45,8.6,1535.0,11937.0,0.6116982189941409,False,2025-03-21,C
NVDA250321C00135000,2025-02-06 20:59:28+00:00,135.0,8.15,8.05,8.15,4657.0,50930.0,0.6088906298828126,False,2025-03-21,C
NVDA250321C00136000,2025-02-06 20:59:28+00:00,136.0,7.75,7.7,7.8,1113.0,8421.0,0.6096230444335939,False,2025-03-21,C
NVDA250321C00137000,2025-02-06 20:58:36+00:00,137.0,7.4,7.3,7.45,1795.0,8708.0,0.6081582153320313,False,2025-03-21,C
NVDA250321C00138000,2025-02-06 20:54:40+00:00,138.0,7.05,6.95,7.1,1571.0,13332.0,0.6074258007812501,False,2025-03-21,C
NVDA250321C00139000,2025-02-06 20:38:12+00:00,139.0,6.7,6.65,6.75,482.0,6377.0,0.6073037316894532,False,2025-03-21,C
NVDA250321C00140000,2025-02-06 20:59:35+00:00,140.0,6.38,6.3,6.4,13406.0,91031.0,0.6051064880371095,False,2025-03-21,C
NVDA250321C00141000,2025-02-06 20:54:40+00:00,141.0,6.05,6.0,6.1,1518.0,8490.0,0.6049844189453126,False,2025-03-21,C
NVDA250321C00142000,2025-02-06 20:57:47+00:00,142.0,5.75,5.7,5.8,597.0,8829.0,0.6042520043945314,False,2025-03-21,C
NVDA250321C00143000,2025-02-06 20:54:40+00:00,143.0,5.44,5.4,5.5,267.0,11496.0,0.602787175292969,False,2025-03-21,C
NVDA250321C00144000,2025-02-06 20:40:53+00:00,144.0,5.1,5.15,5.25,439.0,9095.0,0.6036416589355471,False,2025-03-21,C
NVDA250321C00145000,2025-02-06 20:59:52+00:00,145.0,4.9,4.9,5.0,6782.0,112827.0,0.6038857971191409,False,2025-03-21,C
NVDA250321C00146000,2025-02-06 20:49:15+00:00,146.0,4.65,4.6,4.75,264.0,36450.0,0.601810622558594,False,2025-03-21,C
NVDA250321C00147000,2025-02-06 20:57:50+00:00,147.0,4.45,4.4,4.5,186.0,8497.0,0.6022988989257814,False,2025-03-21,C
NVDA250321C00148000,2025-02-06 20:59:19+00:00,148.0,4.2,4.15,4.25,454.0,9563.0,0.6004678625488282,False,2025-03-21,C
NVDA250321C00149000,2025-02-06 20:35:18+00:00,149.0,3.96,3.95,4.05,539.0,8075.0,0.6013223461914063,False,2025-03-21,C
NVDA250321C00150000,2025-02-06 20:59:20+00:00,150.0,3.75,3.75,3.8,23837.0,128146.0,0.5998575170898439,False,2025-03-21,C
NVDA250321C00151000,2025-02-06 20:58:12+00:00,151.0,3.6,3.55,3.65,197.0,17134.0,0.6010782080078126,False,2025-03-21,C
NVDA250321C00152000,2025-02-06 20:58:10+00:00,152.0,3.4,3.35,3.45,373.0,9469.0,0.6001016552734376,False,2025-03-21,C
NVDA250321C00153000,2025-02-06 20:17:13+00:00,153.0,3.15,3.15,3.25,452.0,7543.0,0.5983926879882813,False,2025-03-21,C
NVDA250321C00154000,2025-02-06 20:53:50+00:00,154.0,3.0,3.0,3.1,597.0,9778.0,0.599735447998047,False,2025-03-21,C
NVDA250321C00155000,2025-02-06 20:59:07+00:00,155.0,2.89,2.82,2.9,4107.0,35314.0,0.5974161352539062,False,2025-03-21,C
NVDA250321C00156000,2025-02-06 20:58:09+00:00,156.0,2.72,2.65,2.78,362.0,7219.0,0.5981485498046876,False,2025-03-21,C
NVDA250321C00157000,2025-02-06 20:19:15+00:00,157.0,2.58,2.53,2.6,113.0,3464.0,0.5976602734375001,False,2025-03-21,C
NVDA250321C00158000,2025-02-06 20:00:32+00:00,158.0,2.34,2.4,2.46,130.0,9241.0,0.5979044116210939,False,2025-03-21,C
NVDA250321C00159000,2025-02-06 19:37:15+00:00,159.0,2.14,2.27,2.36,41.0,8008.0,0.5993692407226563,False,2025-03-21,C
NVDA250321C00160000,2025-02-06 20:58:47+00:00,160.0,2.18,2.14,2.2,7654.0,81484.0,0.5976602734375001,False,2025-03-21,C
NVDA250321C00161000,2025-02-06 20:13:56+00:00,161.0,2.0,2.02,2.09,40.0,6947.0,0.5981485498046876,False,2025-03-21,C
NVDA250321C00162000,2025-02-06 20:08:28+00:00,162.0,1.95,1.91,1.98,133.0,4677.0,0.5983926879882813,False,2025-03-21,C
NVDA250321C00163000,2025-02-06 20:13:41+00:00,163.0,1.8,1.81,1.87,41.0,6029.0,0.5986368261718751,False,2025-03-21,C
NVDA250321C00164000,2025-02-06 20:30:30+00:00,164.0,1.73,1.72,1.77,19.0,4364.0,0.5993692407226563,False,2025-03-21,C
NVDA250321C00165000,2025-02-06 20:58:31+00:00,165.0,1.67,1.62,1.69,570.0,51737.0,0.6002237243652344,False,2025-03-21,C
NVDA250321C00166000,2025-02-06 20:54:07+00:00,166.0,1.54,1.54,1.59,29.0,3026.0,0.6005899316406251,False,2025-03-21,C
NVDA250321C00167000,2025-02-06 19:37:32+00:00,167.0,1.39,1.45,1.52,150.0,7983.0,0.6013223461914063,False,2025-03-21,C
NVDA250321C00168000,2025-02-06 18:57:00+00:00,168.0,1.43,1.37,1.42,59.0,5840.0,0.6005899316406251,False,2025-03-21,C
NVDA250321C00169000,2025-02-06 20:06:29+00:00,169.0,1.24,1.32,1.35,989.0,3920.0,0.6030313134765627,False,2025-03-21,C
NVDA250321C00170000,2025-02-06 20:59:11+00:00,170.0,1.25,1.25,1.28,2350.0,35960.0,0.603763728027344,False,2025-03-21,C
NVDA250321C00171000,2025-02-06 20:25:01+00:00,171.0,1.18,1.18,1.21,69.0,5586.0,0.6040078662109377,False,2025-03-21,C
NVDA250321C00172000,2025-02-06 20:56:36+00:00,172.0,1.12,1.12,1.15,54.0,5453.0,0.6049844189453126,False,2025-03-21,C
NVDA250321C00173000,2025-02-06 20:57:14+00:00,173.0,1.05,1.06,1.09,2121.0,5537.0,0.6057168334960938,False,2025-03-21,C
NVDA250321C00174000,2025-02-06 17:24:18+00:00,174.0,1.0,1.0,1.03,153.0,3545.0,0.6059609716796877,False,2025-03-21,C
NVDA250321C00175000,2025-02-06 20:53:57+00:00,175.0,0.95,0.95,0.98,397.0,47504.0,0.6069375244140626,False,2025-03-21,C
NVDA250321C00176000,2025-02-06 20:41:06+00:00,176.0,0.9,0.9,0.93,36.0,4996.0,0.6079140771484376,False,2025-03-21,C
NVDA250321C00177000,2025-02-06 20:27:08+00:00,177.0,0.87,0.85,0.88,7.0,1840.0,0.6084023535156251,False,2025-03-21,C
NVDA250321C00178000,2025-02-06 20:25:05+00:00,178.0,0.8,0.81,0.83,90.0,5141.0,0.6091347680664063,False,2025-03-21,C
NVDA250321C00179000,2025-02-06 18:55:06+00:00,179.0,0.8,0.77,0.79,33.0,5495.0,0.6103554589843752,False,2025-03-21,C
NVDA250321C00180000,2025-02-06 20:32:48+00:00,180.0,0.74,0.73,0.75,711.0,28054.0,0.6113320117187502,False,2025-03-21,C
NVDA250321C00181000,2025-02-06 18:55:27+00:00,181.0,0.7,0.69,0.72,48.0,9800.0,0.6127968408203126,False,2025-03-21,C
NVDA250321C00182000,2025-02-06 15:38:34+00:00,182.0,0.57,0.66,0.68,12.0,10157.0,0.6137733935546876,False,2025-03-21,C
NVDA250321C00183000,2025-02-06 15:31:53+00:00,183.0,0.55,0.61,0.65,258.0,4878.0,0.6137733935546876,False,2025-03-21,C
NVDA250321C00184000,2025-02-06 20:16:29+00:00,184.0,0.58,0.59,0.62,9.0,19599.0,0.6159706372070313,False,2025-03-21,C
NVDA250321C00185000,2025-02-06 20:39:19+00:00,185.0,0.57,0.56,0.59,54.0,24366.0,0.6171913281250001,False,2025-03-21,C
NVDA250321C00186000,2025-02-06 18:53:37+00:00,186.0,0.55,0.54,0.56,126.0,16376.0,0.6186561572265626,False,2025-03-21,C
NVDA250321C00187000,2025-02-06 16:26:21+00:00,187.0,0.44,0.51,0.53,25.0,6135.0,0.6191444335937502,False,2025-03-21,C
NVDA250321C00188000,2025-02-06 18:41:53+00:00,188.0,0.5,0.47,0.5,13.0,12148.0,0.6181678808593751,False,2025-03-21,C
NVDA250321C00189000,2025-02-06 17:27:38+00:00,189.0,0.46,0.46,0.48,2.0,6081.0,0.6215858154296876,False,2025-03-21,C
NVDA250321C00190000,2025-02-06 20:59:51+00:00,190.0,0.44,0.44,0.45,96.0,14295.0,0.622074091796875,False,2025-03-21,C
NVDA250321C00191000,2025-02-06 16:59:38+00:00,191.0,0.42,0.42,0.44,14.0,3472.0,0.6250037500000001,False,2025-03-21,C
NVDA250321C00192000,2025-02-06 17:00:04+00:00,192.0,0.38,0.4,0.42,8.0,2152.0,0.6259803027343751,False,2025-03-21,C
NVDA250321C00193000,2025-02-06 20:38:37+00:00,193.0,0.38,0.38,0.4,31.0,2644.0,0.6269568554687501,False,2025-03-21,C
NVDA250321C00194000,2025-02-06 20:36:49+00:00,194.0,0.36,0.36,0.38,25.0,8546.0,0.6279334082031252,False,2025-03-21,C
NVDA250321C00195000,2025-02-06 17:43:34+00:00,195.0,0.35,0.33,0.36,35.0,11986.0,0.6269568554687501,False,2025-03-21,C
NVDA250321C00200000,2025-02-06 20:53:49+00:00,200.0,0.27,0.27,0.28,1039.0,23651.0,0.6337927246093751,False,2025-03-21,C
NVDA250321C00205000,2025-02-06 20:02:14+00:00,205.0,0.21,0.22,0.24,10.0,2730.0,0.6455113574218749,False,2025-03-21,C
NVDA250321C00210000,2025-02-06 16:52:57+00:00,210.0,0.19,0.18,0.19,22.0,2602.0,0.6523472265625001,False,2025-03-21,C
NVDA250321C00212000,2025-02-06 20:41:19+00:00,212.0,0.17,0.16,0.18,8.0,975.0,0.6552768847656252,False,2025-03-21,C
NVDA250321C00213000,2025-02-04 14:33:28+00:00,213.0,0.21,0.14,0.17,1.0,2181.0,0.6523472265625001,False,2025-03-21,C
NVDA250321C00214000,2025-02-05 20:55:15+00:00,214.0,0.17,0.15,0.17,21.0,2213.0,0.6601596484375001,False,2025-03-21,C
NVDA250321C00215000,2025-02-06 20:57:28+00:00,215.0,0.16,0.14,0.16,27.0,5092.0,0.659183095703125,False,2025-03-21,C
NVDA250321C00216000,2025-02-03 19:22:56+00:00,216.0,0.2,0.14,0.15,1.0,591.0,0.6611362011718751,False,2025-03-21,C
NVDA250321C00217000,2025-02-05 18:38:18+00:00,217.0,0.16,0.13,0.15,2.0,151.0,0.6630893066406252,False,2025-03-21,C
NVDA250321C00218000,2025-02-06 19:38:09+00:00,218.0,0.12,0.13,0.14,31.0,346.0,0.6650424121093752,False,2025-03-21,C
NVDA250321C00219000,2025-02-05 18:28:09+00:00,219.0,0.12,0.12,0.14,1.0,343.0,0.6660189648437502,False,2025-03-21,C
NVDA250321C00220000,2025-02-06 20:01:32+00:00,220.0,0.12,0.12,0.13,127.0,7432.0,0.6679720703125002,False,2025-03-21,C
NVDA250321C00221000,2025-02-03 16:01:40+00:00,221.0,0.18,0.11,0.13,5.0,360.0,0.6689486230468751,False,2025-03-21,C
NVDA250321C00222000,2025-02-06 19:55:16+00:00,222.0,0.11,0.11,0.12,1.0,199.0,0.6699251757812501,False,2025-03-21,C
NVDA250321C00223000,2025-02-04 17:17:17+00:00,223.0,0.14,0.1,0.12,70.0,580.0,0.6718782812500002,False,2025-03-21,C
NVDA250321C00224000,2025-02-06 16:40:13+00:00,224.0,0.08,0.1,0.11,1.0,1079.0,0.6718782812500002,False,2025-03-21,C
NVDA250321C00225000,2025-02-05 17:10:26+00:00,225.0,0.12,0.1,0.11,10.0,3323.0,0.676761044921875,False,2025-03-21,C
NVDA250321C00226000,2025-02-06 16:27:22+00:00,226.0,0.1,0.09,0.11,2.0,582.0,0.6777375976562501,False,2025-03-21,C
NVDA250321C00227000,2025-02-05 20:35:25+00:00,227.0,0.1,0.06,0.1,140.0,578.0,0.6640658593750002,False,2025-03-21,C
NVDA250321C00228000,2025-02-03 16:06:56+00:00,228.0,0.15,0.09,0.1,3.0,2360.0,0.6816438085937502,False,2025-03-21,C
NVDA250321C00230000,2025-02-06 19:21:51+00:00,230.0,0.09,0.08,0.09,13.0,5555.0,0.6816438085937502,False,2025-03-21,C
NVDA250321C00235000,2025-02-06 19:03:02+00:00,235.0,0.08,0.07,0.08,30.0,1386.0,0.69336244140625,False,2025-03-21,C
NVDA250321C00240000,2025-02-06 20:58:39+00:00,240.0,0.07,0.04,0.07,2.0,2227.0,0.6914093359375001,False,2025-03-21,C
NVDA250321C00245000,2025-02-06 17:46:02+00:00,245.0,0.04,0.05,0.06,44.0,1083.0,0.710940390625,False,2025-03-21,C
NVDA250321C00250000,2025-02-06 20:46:24+00:00,250.0,0.04,0.04,0.05,183.0,12038.0,0.7148466015625,False,2025-03-21,C
NVDA250321C00255000,2025-02-06 19:03:50+00:00,255.0,0.04,0.03,0.05,4.0,2863.0,0.7226590234375,False,2025-03-21,C
NVDA250321C00260000,2025-02-06 14:41:36+00:00,260.0,0.04,0.03,0.04,3.0,7161.0,0.73437765625,False,2025-03-21,C
NVDA250321C00265000,2025-02-06 20:01:08+00:00,265.0,0.03,0.02,0.04,10.0,2840.0,0.7382838671874999,False,2025-03-21,C
NVDA250321C00270000,2025-02-06 16:42:52+00:00,270.0,0.02,0.02,0.04,22.0,1658.0,0.7539087109375,False,2025-03-21,C
NVDA250321C00275000,2025-02-06 19:51:58+00:00,275.0,0.03,0.0,0.03,84.0,2684.0,0.726565234375,False,2025-03-21,C
NVDA250321C00280000,2025-02-06 20:56:26+00:00,280.0,0.02,0.02,0.03,422.0,76400.0,0.773439765625,False,2025-03-21,C
NVDA250321C00290000,2025-02-06 20:01:26+00:00,290.0,0.02,0.02,0.03,63.0,32354.0,0.804689453125,False,2025-03-21,C
NVDA250321C00300000,2025-02-06 19:38:49+00:00,300.0,0.01,0.01,0.02,107.0,37204.0,0.79687703125,False,2025-03-21,C
NVDA250321C00320000,2024-05-23 13:30:10+00:00,320.0,717.62,899.1,912.05,1.0,5.0,0.0,False,2025-03-21,C
NVDA250321C00350000,2024-06-05 15:22:15+00:00,350.0,867.34,870.7,883.45,1.0,4.0,0.0,False,2025-03-21,C
NVDA250321C00360000,2024-05-30 14:36:46+00:00,360.0,793.39,861.25,873.9,2.0,33.0,0.0,False,2025-03-21,C
NVDA250321C00370000,2024-06-06 16:28:56+00:00,370.0,845.0,851.8,865.1,7.0,7.0,0.0,False,2025-03-21,C
NVDA250321C00380000,2024-05-24 15:39:56+00:00,380.0,686.3,842.25,855.9,2.0,0.0,0.0,False,2025-03-21,C
NVDA250321C00390000,2024-05-29 16:52:36+00:00,390.0,776.56,832.9,845.8,2.0,1.0,0.0,False,2025-03-21,C
NVDA250321C00400000,2024-06-07 14:48:36+00:00,400.0,812.15,823.6,836.95,2.0,160.0,0.0,False,2025-03-21,C
NVDA250321C00410000,2024-06-07 14:48:36+00:00,410.0,802.68,814.05,827.55,2.0,2.0,0.0,False,2025-03-21,C
NVDA250321C00420000,2024-04-29 14:49:37+00:00,420.0,480.0,740.2,759.2,1.0,2.0,0.0,False,2025-03-21,C
NVDA250321C00430000,2024-05-16 14:32:36+00:00,430.0,549.28,794.75,808.7,1.0,19.0,0.0,False,2025-03-21,C
NVDA250321C00440000,2024-05-07 19:20:41+00:00,440.0,494.17,790.0,798.1,1.0,8.0,0.0,False,2025-03-21,C
NVDA250321C00450000,2024-06-06 17:24:17+00:00,450.0,776.35,776.45,789.6,1.0,3.0,0.0,False,2025-03-21,C
NVDA250321C00460000,2024-05-09 13:47:08+00:00,460.0,462.7,767.15,779.65,3.0,5.0,0.0,False,2025-03-21,C
NVDA250321C00470000,2024-05-23 13:33:20+00:00,470.0,580.99,758.25,769.65,1.0,20.0,0.0,False,2025-03-21,C
NVDA250321C00480000,2024-05-23 13:50:34+00:00,480.0,581.33,748.95,760.1,1.0,18.0,0.0,False,2025-03-21,C
NVDA250321C00490000,2024-05-29 17:27:37+00:00,490.0,684.18,739.45,750.4,1.0,7.0,0.0,False,2025-03-21,C
NVDA250321C00500000,2024-06-06 14:31:14+00:00,500.0,745.5,730.9,741.75,1.0,45.0,0.0,False,2025-03-21,C
NVDA250321C00520000,2024-05-28 15:32:59+00:00,520.0,631.85,712.1,722.75,1.0,7.0,0.0,False,2025-03-21,C
NVDA250321C00540000,2024-06-06 14:17:22+00:00,540.0,693.0,694.25,704.25,2.0,37.0,0.0,False,2025-03-21,C
NVDA250321C00560000,2024-06-03 16:09:03+00:00,560.0,609.25,675.55,687.15,1.0,20.0,0.0,False,2025-03-21,C
NVDA250321C00580000,2024-06-03 14:54:17+00:00,580.0,580.9,657.6,668.9,1.0,61.0,0.0,False,2025-03-21,C
NVDA250321C00600000,2024-06-07 13:40:55+00:00,600.0,625.01,639.7,650.5,1.0,129.0,0.0,False,2025-03-21,C
NVDA250321C00620000,2024-06-06 13:56:03+00:00,620.0,611.0,621.7,633.35,1.0,107.0,0.0,False,2025-03-21,C
NVDA250321C00640000,2024-05-29 16:50:36+00:00,640.0,549.07,604.8,616.15,1.0,89.0,0.0,False,2025-03-21,C
NVDA250321C00660000,2024-05-31 16:45:50+00:00,660.0,472.37,587.3,597.9,1.0,93.0,0.0,False,2025-03-21,C
NVDA250321C00680000,2024-06-07 14:20:08+00:00,680.0,559.8,572.0,580.05,2.0,71.0,0.0,False,2025-03-21,C
NVDA250321C00700000,2024-05-31 16:08:21+00:00,700.0,442.0,553.45,562.65,1.0,254.0,0.0,False,2025-03-21,C
NVDA250321C00710000,2024-05-28 17:05:06+00:00,710.0,484.75,546.15,553.25,6.0,68.0,0.0,False,2025-03-21,C
NVDA250321C00720000,2024-06-03 13:37:42+00:00,720.0,481.38,537.9,546.1,2.0,79.0,0.0,False,2025-03-21,C
NVDA250321C00730000,2024-06-03 13:37:42+00:00,730.0,473.37,528.6,537.2,2.0,107.0,0.0,False,2025-03-21,C
NVDA250321C00740000,2024-06-06 15:48:46+00:00,740.0,524.04,519.85,528.15,100.0,175.0,0.0,False,2025-03-21,C
NVDA250321C00750000,2024-06-07 18:42:35+00:00,750.0,513.75,511.5,521.55,5.0,208.0,0.0,False,2025-03-21,C
NVDA250321C00760000,2024-06-06 15:48:46+00:00,760.0,507.88,505.55,512.0,100.0,272.0,0.0,False,2025-03-21,C
NVDA250321C00770000,2024-06-07 17:49:56+00:00,770.0,505.65,496.0,504.85,1.0,111.0,0.0,False,2025-03-21,C
NVDA250321C00780000,2024-06-05 19:04:50+00:00,780.0,502.0,487.55,495.5,3.0,93.0,0.0,False,2025-03-21,C
NVDA250321C00790000,2024-06-05 14:30:38+00:00,790.0,473.15,479.4,488.35,2.0,162.0,0.0,False,2025-03-21,C
NVDA250321C00800000,2024-06-07 18:47:26+00:00,800.0,473.0,472.35,480.95,2.0,468.0,0.0,False,2025-03-21,C
NVDA250321C00810000,2024-06-06 16:17:31+00:00,810.0,458.45,463.85,472.55,5.0,291.0,0.0,False,2025-03-21,C
NVDA250321C00820000,2024-06-06 16:17:31+00:00,820.0,450.8,456.15,463.75,5.0,314.0,0.0,False,2025-03-21,C
NVDA250321C00830000,2024-06-07 14:57:51+00:00,830.0,441.0,448.85,456.55,1.0,328.0,0.0,False,2025-03-21,C
NVDA250321C00840000,2024-06-06 19:53:58+00:00,840.0,449.3,441.1,448.7,48.0,551.0,0.0,False,2025-03-21,C
NVDA250321C00850000,2024-06-07 17:34:16+00:00,850.0,444.0,436.0,440.8,5.0,691.0,0.0,False,2025-03-21,C
NVDA250321C00860000,2024-06-06 17:06:11+00:00,860.0,419.63,428.3,435.2,44.0,293.0,0.0,False,2025-03-21,C
NVDA250321C00880000,2024-06-06 17:06:11+00:00,880.0,405.24,413.5,420.3,48.0,454.0,0.0,False,2025-03-21,C
NVDA250321C00900000,2024-06-07 17:26:23+00:00,900.0,406.93,399.6,404.85,19.0,1073.0,0.0,False,2025-03-21,C
NVDA250321C00920000,2024-06-07 18:19:24+00:00,920.0,380.0,382.35,392.85,11.0,232.0,0.0,False,2025-03-21,C
NVDA250321C00940000,2024-06-07 19:55:59+00:00,940.0,367.8,369.2,378.75,47.0,447.0,0.0,False,2025-03-21,C
NVDA250321C00960000,2024-06-07 19:51:09+00:00,960.0,361.4,356.35,365.55,36.0,348.0,0.0,False,2025-03-21,C
NVDA250321C00980000,2024-06-07 16:40:46+00:00,980.0,344.7,345.65,351.9,5.0,507.0,0.0,False,2025-03-21,C
NVDA250321C01000000,2024-06-07 18:28:18+00:00,1000.0,332.17,331.6,339.95,101.0,1118.0,0.0,False,2025-03-21,C
NVDA250321C01020000,2024-06-07 13:38:44+00:00,1020.0,315.0,321.85,325.1,1.0,337.0,0.0,False,2025-03-21,C
NVDA250321C01040000,2024-06-06 16:07:29+00:00,1040.0,311.57,310.0,313.9,49.0,343.0,0.0,False,2025-03-21,C
NVDA250321C01060000,2024-06-07 18:15:21+00:00,1060.0,291.74,298.4,301.65,2.0,238.0,0.0,False,2025-03-21,C
NVDA250321C01080000,2024-06-07 17:45:38+00:00,1080.0,290.84,287.25,290.5,1.0,158.0,0.0,False,2025-03-21,C
NVDA250321C01100000,2024-06-07 19:55:29+00:00,1100.0,277.9,276.6,279.55,33.0,1068.0,0.0,False,2025-03-21,C
NVDA250321C01120000,2024-06-07 19:55:33+00:00,1120.0,267.31,265.8,269.15,3.0,206.0,0.0,False,2025-03-21,C
NVDA250321C01140000,2024-06-07 18:06:27+00:00,1140.0,256.62,255.6,259.65,2.0,265.0,0.0,False,2025-03-21,C
NVDA250321C01160000,2024-06-07 16:31:23+00:00,1160.0,249.0,245.6,249.15,25.0,144.0,0.0,False,2025-03-21,C
NVDA250321C01180000,2024-06-07 17:46:32+00:00,1180.0,239.64,236.2,240.45,10.0,308.0,0.0,False,2025-03-21,C
NVDA250321C01200000,2024-06-07 19:59:27+00:00,1200.0,229.43,227.3,230.15,277.0,634.0,0.0,False,2025-03-21,C
NVDA250321C01220000,2024-06-07 17:54:05+00:00,1220.0,224.36,218.25,221.45,1.0,77.0,0.0,False,2025-03-21,C
NVDA250321C01240000,2024-06-07 19:59:27+00:00,1240.0,211.81,209.4,212.85,2.0,84.0,0.0,False,2025-03-21,C
NVDA250321C01260000,2024-06-07 19:30:22+00:00,1260.0,202.68,201.1,205.0,1.0,250.0,0.0,False,2025-03-21,C
NVDA250321C01280000,2024-06-07 19:58:46+00:00,1280.0,196.1,193.1,196.6,3.0,64.0,0.0,False,2025-03-21,C
NVDA250321C01300000,2024-06-07 19:55:29+00:00,1300.0,187.58,185.7,188.55,41.0,818.0,0.0,False,2025-03-21,C
NVDA250321C01320000,2024-06-07 19:56:49+00:00,1320.0,179.45,177.95,181.3,3.0,75.0,0.0,False,2025-03-21,C
NVDA250321C01340000,2024-06-07 18:14:33+00:00,1340.0,168.0,170.65,174.15,33.0,130.0,0.0,False,2025-03-21,C
NVDA250321C01360000,2024-06-07 19:46:42+00:00,1360.0,166.54,163.85,167.05,1.0,143.0,0.0,False,2025-03-21,C
NVDA250321C01370000,2024-06-07 18:13:02+00:00,1370.0,160.0,161.3,163.4,3.0,20.0,0.0,False,2025-03-21,C
